TIME_PERIOD,REF_AREA,Out_Degree_Centrality
2022,GNB,0.4900990099009901
2022,HTI,0.4306930693069307
2022,MDG,0.7326732673267327
2022,MLI,0.7277227722772277
2022,LCA,0.5544554455445545
2022,TCA,0.7079207920792079
2022,BTN,0.27722772277227725
2022,TON,0.36633663366336633
2022,WSM,0.4158415841584158
2022,GRD,0.7029702970297029
2022,KIR,0.12871287128712872
2022,TLS,0.16336633663366337
2022,TUV,0.1485148514851485
2022,EU27_2020,0.009900990099009901
2022,WXEU27_2020,0.0
2023,URY,0.9504950495049505
2023,COM,0.4752475247524752
2023,DMA,0.7029702970297029
2023,FJI,0.4405940594059406
2023,GRD,0.5643564356435644
2023,MSR,0.1782178217821782
2023,KNA,0.7376237623762376
2023,STP,0.3217821782178218
2023,SYC,0.9158415841584159
2023,SLB,0.3217821782178218
2023,TJK,0.6287128712871287
2023,TZA,0.7772277227722773
2023,WXD,0.0
2023,AUS,0.9900990099009901
2023,AUT,0.9306930693069307
2023,BEL,0.9603960396039604
2023,CAN,0.9900990099009901
2023,CHL,0.9356435643564357
2023,COL,0.9653465346534653
2023,CRI,0.8366336633663366
2023,CZE,0.8960396039603961
2023,DNK,0.9405940594059407
2023,FIN,0.8910891089108911
2023,FRA,0.9851485148514851
2023,DEU,0.9900990099009901
2023,GRC,0.8960396039603961
2023,IRL,0.9900990099009901
2023,ISR,0.9900990099009901
2023,ITA,0.9504950495049505
2023,JPN,0.9900990099009901
2023,KOR,0.9851485148514851
2023,LUX,0.9801980198019802
2023,MEX,0.9653465346534653
2023,NLD,0.9801980198019802
2023,NZL,0.8960396039603961
2023,NOR,0.9801980198019802
2023,POL,0.9158415841584159
2023,PRT,0.8811881188118812
2023,ESP,0.9851485148514851
2023,SWE,0.9653465346534653
2023,CHE,0.9900990099009901
2023,TUR,0.9702970297029703
2023,GBR,0.9851485148514851
2023,USA,0.9900990099009901
2023,AFG,0.8762376237623762
2023,ARG,0.8712871287128713
2023,AZE,0.9257425742574258
2023,BHS,0.9207920792079208
2023,BHR,0.9702970297029703
2023,BRB,0.9752475247524752
2023,BLZ,0.8613861386138614
2023,BEN,0.5693069306930694
2023,BMU,0.9554455445544554
2023,BOL,0.504950495049505
2023,BWA,0.7128712871287128
2023,BRA,0.9851485148514851
2023,BGR,0.8811881188118812
2023,CMR,0.7623762376237624
2023,CHN,0.9900990099009901
2023,COG,0.7079207920792079
2023,CIV,0.7079207920792079
2023,CUB,0.9603960396039604
2023,CYP,0.9752475247524752
2023,PRK,0.8415841584158416
2023,DOM,0.8267326732673267
2023,ECU,0.7277227722772277
2023,EGY,0.9356435643564357
2023,SLV,0.7524752475247525
2023,SWZ,0.5148514851485149
2023,ETH,0.7128712871287128
2023,FRO,0.4801980198019802
2023,GAB,0.7722772277227723
2023,GEO,0.8663366336633663
2023,GTM,0.8663366336633663
2023,GIN,0.6485148514851485
2023,HND,0.8118811881188119
2023,HKG,0.9900990099009901
2023,IND,0.9900990099009901
2023,IDN,0.9752475247524752
2023,IRQ,0.9603960396039604
2023,KAZ,0.9455445544554456
2023,KEN,0.8811881188118812
2023,KWT,0.9504950495049505
2023,LBN,0.9207920792079208
2023,MAC,0.9405940594059407
2023,MYS,0.9752475247524752
2023,MUS,0.9158415841584159
2023,MAR,0.9653465346534653
2023,NER,0.6782178217821783
2023,NGA,0.9207920792079208
2023,MKD,0.806930693069307
2023,OMN,0.8316831683168316
2023,PAN,0.9554455445544554
2023,PRY,0.6584158415841584
2023,PER,0.8663366336633663
2023,PHL,0.9851485148514851
2023,QAT,0.9504950495049505
2023,ROU,0.8960396039603961
2023,RUS,0.900990099009901
2023,SAU,0.9455445544554456
2023,SLE,0.5346534653465347
2023,SGP,0.9900990099009901
2023,ZAF,0.9603960396039604
2023,TWN,0.9801980198019802
2023,THA,0.9801980198019802
2023,ARE,0.9851485148514851
2023,VEN,0.6138613861386139
2023,VNM,0.9504950495049505
2023,ZMB,0.5594059405940595
2023,ZWE,0.4306930693069307
2023,W,0.0
2023,HUN,0.900990099009901
2023,SVN,0.7871287128712872
2023,AGO,0.8712871287128713
2023,CYM,0.9405940594059407
2023,DJI,0.8366336633663366
2023,MWI,0.8663366336633663
2023,MOZ,0.5297029702970297
2023,SRB,0.7920792079207921
2023,UGA,0.8217821782178218
2023,EST,0.8514851485148515
2023,LTU,0.8267326732673267
2023,GHA,0.9356435643564357
2023,GUY,0.5742574257425742
2023,IRN,0.8861386138613861
2023,MNE,0.6732673267326733
2023,PAK,0.9455445544554456
2023,PNG,0.8118811881188119
2023,SOM,0.6089108910891089
2023,TKM,0.801980198019802
2023,ALB,0.6039603960396039
2023,BLR,0.7871287128712872
2023,BIH,0.7722772277227723
2023,LSO,0.18316831683168316
2023,MRT,0.7920792079207921
2023,TTO,0.6138613861386139
2023,UKR,0.9603960396039604
2023,ISL,0.8465346534653465
2023,LVA,0.9455445544554456
2023,SVK,0.7722772277227723
2023,DZA,0.9356435643564357
2023,AIA,0.7227722772277227
2023,ATG,0.7673267326732673
2023,ARM,0.8762376237623762
2023,BGD,0.8118811881188119
2023,BRN,0.45544554455445546
2023,BFA,0.6435643564356436
2023,TCD,0.6683168316831684
2023,HRV,0.9306930693069307
2023,GNQ,0.8316831683168316
2023,JAM,0.7673267326732673
2023,JOR,0.801980198019802
2023,KGZ,0.7673267326732673
2023,MLT,0.9900990099009901
2023,MNG,0.6584158415841584
2023,NIC,0.6633663366336634
2023,SEN,0.7970297029702971
2023,SDN,0.6386138613861386
2023,ABW,0.599009900990099
2023,CPV,0.7178217821782178
2023,CUW,0.8366336633663366
2023,COD,0.4405940594059406
2023,MLI,0.7079207920792079
2023,MMR,0.7821782178217822
2023,RWA,0.6386138613861386
2023,SXM,0.4702970297029703
2023,SUR,0.5841584158415841
2023,TGO,0.7673267326732673
2023,TUN,0.905940594059406
2023,YEM,0.6584158415841584
2023,BDI,0.7475247524752475
2023,KHM,0.6386138613861386
2023,ERI,0.5247524752475248
2023,PYF,0.5
2023,GMB,0.599009900990099
2023,GNB,0.5148514851485149
2023,HTI,0.4306930693069307
2023,XKV,0.7574257425742574
2023,LAO,0.5247524752475248
2023,LBR,0.9108910891089109
2023,LBY,0.7722772277227723
2023,MDG,0.7376237623762376
2023,MDV,0.8168316831683169
2023,PSE,0.900990099009901
2023,NPL,0.5148514851485149
2023,LCA,0.5742574257425742
2023,VCT,0.4504950495049505
2023,LKA,0.9306930693069307
2023,SYR,0.5
2023,TCA,0.7128712871287128
2023,UZB,0.8960396039603961
2023,MDA,0.8465346534653465
2023,BTN,0.2722772277227723
2023,VUT,0.26732673267326734
2023,TON,0.297029702970297
2023,CAF,0.4306930693069307
2023,WSM,0.36633663366336633
2023,NCL,0.5346534653465347
2023,KIR,0.16831683168316833
2023,TLS,0.1188118811881188
2023,TUV,0.13366336633663367
2023,EU27_2020,0.009900990099009901
2023,WXEU27_2020,0.0
2024,URY,0.9504950495049505
2024,COM,0.5
2024,KGZ,0.8762376237623762
2024,MSR,0.18316831683168316
2024,KNA,0.7376237623762376
2024,SLB,0.32673267326732675
2024,TJK,0.7178217821782178
2024,TZA,0.7970297029702971
2024,WXD,0.0
2024,AUS,0.9900990099009901
2024,AUT,0.9405940594059407
2024,BEL,0.9603960396039604
2024,CAN,0.9851485148514851
2024,CHL,0.9257425742574258
2024,COL,0.9653465346534653
2024,CRI,0.8415841584158416
2024,CZE,0.9257425742574258
2024,DNK,0.9554455445544554
2024,FIN,0.9158415841584159
2024,FRA,0.9851485148514851
2024,DEU,0.9851485148514851
2024,GRC,0.9257425742574258
2024,IRL,0.9900990099009901
2024,ISR,0.9900990099009901
2024,ITA,0.9653465346534653
2024,JPN,0.9900990099009901
2024,KOR,0.9851485148514851
2024,LUX,0.9801980198019802
2024,MEX,0.9702970297029703
2024,NLD,0.9851485148514851
2024,NZL,0.905940594059406
2024,NOR,0.9653465346534653
2024,POL,0.9455445544554456
2024,PRT,0.905940594059406
2024,ESP,0.9851485148514851
2024,SWE,0.9752475247524752
2024,CHE,0.9900990099009901
2024,TUR,0.9702970297029703
2024,GBR,0.9851485148514851
2024,USA,0.9900990099009901
2024,AFG,0.8712871287128713
2024,ARG,0.8811881188118812
2024,AZE,0.9405940594059407
2024,BHS,0.9306930693069307
2024,BHR,0.9702970297029703
2024,BGD,0.7920792079207921
2024,BRB,0.9752475247524752
2024,BLZ,0.8613861386138614
2024,BEN,0.5841584158415841
2024,BMU,0.9653465346534653
2024,BOL,0.5099009900990099
2024,BWA,0.7227722772277227
2024,BRA,0.9851485148514851
2024,BGR,0.8960396039603961
2024,CMR,0.7623762376237624
2024,CHN,0.9900990099009901
2024,COG,0.7178217821782178
2024,CIV,0.7326732673267327
2024,CUB,0.9504950495049505
2024,CYP,0.9851485148514851
2024,PRK,0.8663366336633663
2024,DOM,0.8415841584158416
2024,ECU,0.7326732673267327
2024,EGY,0.9405940594059407
2024,SLV,0.7574257425742574
2024,SWZ,0.5792079207920792
2024,ETH,0.7623762376237624
2024,FRO,0.5297029702970297
2024,GAB,0.7772277227722773
2024,GEO,0.8762376237623762
2024,GTM,0.8712871287128713
2024,GIN,0.6089108910891089
2024,HND,0.7920792079207921
2024,HKG,0.9900990099009901
2024,IND,0.9900990099009901
2024,IDN,0.9702970297029703
2024,IRQ,0.9554455445544554
2024,KAZ,0.9207920792079208
2024,KEN,0.8861386138613861
2024,KWT,0.9455445544554456
2024,LBN,0.9257425742574258
2024,MAC,0.9455445544554456
2024,MYS,0.9851485148514851
2024,MUS,0.9603960396039604
2024,MAR,0.9554455445544554
2024,NER,0.6732673267326733
2024,NGA,0.9108910891089109
2024,MKD,0.8118811881188119
2024,OMN,0.8267326732673267
2024,PAN,0.9603960396039604
2024,PRY,0.6732673267326733
2024,PER,0.8514851485148515
2024,PHL,0.9851485148514851
2024,QAT,0.9356435643564357
2024,ROU,0.9108910891089109
2024,RUS,0.9158415841584159
2024,SAU,0.9504950495049505
2024,SLE,0.5544554455445545
2024,SGP,0.9900990099009901
2024,ZAF,0.9603960396039604
2024,TWN,0.9801980198019802
2024,THA,0.9801980198019802
2024,ARE,0.9851485148514851
2024,VEN,0.6237623762376238
2024,VNM,0.9455445544554456
2024,ZMB,0.6584158415841584
2024,ZWE,0.4306930693069307
2024,HUN,0.8910891089108911
2024,AGO,0.8465346534653465
2024,CYM,0.9455445544554456
2024,DJI,0.8316831683168316
2024,ALB,0.6782178217821783
2024,BLR,0.7722772277227723
2024,BIH,0.7821782178217822
2024,MWI,0.8465346534653465
2024,GHA,0.9207920792079208
2024,IRN,0.905940594059406
2024,LSO,0.16831683168316833
2024,MRT,0.7871287128712872
2024,MNE,0.6881188118811882
2024,MOZ,0.5544554455445545
2024,PAK,0.9405940594059407
2024,SRB,0.8267326732673267
2024,TTO,0.599009900990099
2024,UKR,0.9455445544554456
2024,UGA,0.8118811881188119
2024,W,0.0
2024,ISL,0.801980198019802
2024,LTU,0.9158415841584159
2024,HRV,0.9455445544554456
2024,GUY,0.5792079207920792
2024,MLT,0.9851485148514851
2024,PNG,0.7821782178217822
2024,SOM,0.6435643564356436
2024,TKM,0.8118811881188119
2024,EST,0.8465346534653465
2024,LVA,0.9405940594059407
2024,SVK,0.8118811881188119
2024,SVN,0.7920792079207921
2024,DZA,0.9455445544554456
2024,AIA,0.7079207920792079
2024,ATG,0.7920792079207921
2024,ARM,0.8811881188118812
2024,BRN,0.4207920792079208
2024,BFA,0.6534653465346535
2024,TCD,0.6633663366336634
2024,GNQ,0.8663366336633663
2024,JAM,0.7574257425742574
2024,JOR,0.7871287128712872
2024,MNG,0.6732673267326733
2024,MMR,0.7475247524752475
2024,NIC,0.6435643564356436
2024,SEN,0.8118811881188119
2024,SYC,0.9158415841584159
2024,SDN,0.6089108910891089
2024,ABW,0.6089108910891089
2024,CPV,0.7277227722772277
2024,CUW,0.8564356435643564
2024,COD,0.42574257425742573
2024,MDG,0.7326732673267327
2024,MLI,0.7079207920792079
2024,RWA,0.6485148514851485
2024,SXM,0.4702970297029703
2024,SUR,0.5891089108910891
2024,TGO,0.7821782178217822
2024,TUN,0.9108910891089109
2024,BDI,0.7871287128712872
2024,KHM,0.6534653465346535
2024,DMA,0.7326732673267327
2024,ERI,0.5495049504950495
2024,FJI,0.4504950495049505
2024,PYF,0.48514851485148514
2024,GMB,0.5792079207920792
2024,GRD,0.5346534653465347
2024,GNB,0.5297029702970297
2024,HTI,0.48514851485148514
2024,XKV,0.7722772277227723
2024,LAO,0.5445544554455446
2024,LBR,0.9158415841584159
2024,LBY,0.7970297029702971
2024,NPL,0.6831683168316832
2024,LCA,0.6039603960396039
2024,VCT,0.4504950495049505
2024,STP,0.3415841584158416
2024,LKA,0.9405940594059407
2024,SYR,0.5297029702970297
2024,TCA,0.7574257425742574
2024,YEM,0.6584158415841584
2024,MDA,0.8564356435643564
2024,PSE,0.8663366336633663
2024,MDV,0.806930693069307
2024,UZB,0.8960396039603961
2024,BTN,0.32673267326732675
2024,CAF,0.44554455445544555
2024,NCL,0.5346534653465347
2024,WSM,0.38613861386138615
2024,TLS,0.11386138613861387
2024,VUT,0.24752475247524752
2024,KIR,0.16336633663366337
2024,TON,0.29207920792079206
2024,TUV,0.13366336633663367
2024,EU27_2020,0.009900990099009901
2024,WXEU27_2020,0.0
