TIME_PERIOD,REF_AREA,Out_Degree_Centrality
2022,TON,0.3756345177664974
2022,WSM,0.416243654822335
2022,GRD,0.7106598984771573
2022,KIR,0.12690355329949238
2022,TLS,0.16751269035532992
2022,TUV,0.15228426395939085
2023,URY,0.9593908629441623
2023,COM,0.49238578680203043
2023,DMA,0.7055837563451776
2023,FJI,0.4416243654822335
2023,GRD,0.5685279187817258
2023,MSR,0.17766497461928932
2023,KNA,0.7461928934010151
2023,STP,0.3248730964467005
2023,SYC,0.9238578680203045
2023,SLB,0.31979695431472077
2023,TJK,0.6294416243654822
2023,TZA,0.7868020304568527
2023,AUS,0.9999999999999999
2023,AUT,0.9390862944162436
2023,BEL,0.9695431472081217
2023,CAN,0.9999999999999999
2023,CHL,0.9441624365482233
2023,COL,0.9746192893401014
2023,CRI,0.8477157360406091
2023,CZE,0.9035532994923857
2023,DNK,0.9543147208121827
2023,FIN,0.898477157360406
2023,FRA,0.9949238578680202
2023,DEU,0.9999999999999999
2023,GRC,0.9086294416243654
2023,IRL,0.9999999999999999
2023,ISR,0.9999999999999999
2023,ITA,0.9593908629441623
2023,JPN,0.9999999999999999
2023,KOR,0.9949238578680202
2023,LUX,0.9898477157360406
2023,MEX,0.9746192893401014
2023,NLD,0.9898477157360406
2023,NZL,0.9035532994923857
2023,NOR,0.9898477157360406
2023,POL,0.9289340101522842
2023,PRT,0.8883248730964466
2023,ESP,0.9949238578680202
2023,SWE,0.9746192893401014
2023,CHE,0.9999999999999999
2023,TUR,0.9796954314720812
2023,GBR,0.9949238578680202
2023,USA,0.9999999999999999
2023,AFG,0.9035532994923857
2023,ARG,0.883248730964467
2023,AZE,0.9340101522842639
2023,BHS,0.9289340101522842
2023,BHR,0.9847715736040609
2023,BRB,0.9847715736040609
2023,BLZ,0.8781725888324873
2023,BEN,0.598984771573604
2023,BMU,0.964467005076142
2023,BOL,0.5076142131979695
2023,BWA,0.7258883248730964
2023,BRA,0.9949238578680202
2023,BGR,0.8883248730964466
2023,BFA,0.6446700507614213
2023,CMR,0.7715736040609137
2023,CHN,0.9999999999999999
2023,COG,0.7106598984771573
2023,CIV,0.7208121827411167
2023,CUB,0.9695431472081217
2023,CYP,0.9847715736040609
2023,PRK,0.8578680203045684
2023,DOM,0.8375634517766497
2023,ECU,0.7360406091370558
2023,EGY,0.949238578680203
2023,SLV,0.766497461928934
2023,SWZ,0.5228426395939086
2023,ETH,0.715736040609137
2023,FRO,0.4974619289340101
2023,GAB,0.7868020304568527
2023,GEO,0.8781725888324873
2023,GTM,0.8781725888324873
2023,GIN,0.6598984771573604
2023,HND,0.8223350253807106
2023,HKG,0.9999999999999999
2023,IND,0.9999999999999999
2023,IDN,0.9898477157360406
2023,IRQ,0.9695431472081217
2023,KAZ,0.9543147208121827
2023,KEN,0.898477157360406
2023,KWT,0.9593908629441623
2023,LBN,0.9289340101522842
2023,MAC,0.9543147208121827
2023,MYS,0.9847715736040609
2023,MUS,0.9238578680203045
2023,MAR,0.9746192893401014
2023,NER,0.6954314720812182
2023,NGA,0.9340101522842639
2023,MKD,0.8121827411167513
2023,OMN,0.8375634517766497
2023,PAN,0.964467005076142
2023,PRY,0.6700507614213197
2023,PER,0.8730964467005076
2023,PHL,0.9949238578680202
2023,QAT,0.9593908629441623
2023,ROU,0.9035532994923857
2023,RUS,0.9137055837563451
2023,SAU,0.9593908629441623
2023,SLE,0.532994923857868
2023,SGP,0.9999999999999999
2023,ZAF,0.9695431472081217
2023,TWN,0.9898477157360406
2023,THA,0.9898477157360406
2023,ARE,0.9949238578680202
2023,VEN,0.6243654822335025
2023,VNM,0.964467005076142
2023,ZMB,0.5634517766497461
2023,ZWE,0.4365482233502538
2023,HUN,0.9086294416243654
2023,SVN,0.7918781725888324
2023,AGO,0.8883248730964466
2023,CYM,0.949238578680203
2023,DJI,0.8426395939086294
2023,MWI,0.883248730964467
2023,MOZ,0.5279187817258882
2023,SRB,0.8020304568527918
2023,UGA,0.83248730964467
2023,EST,0.8629441624365481
2023,LTU,0.83248730964467
2023,GHA,0.949238578680203
2023,GUY,0.583756345177665
2023,IRN,0.898477157360406
2023,MLT,0.9999999999999999
2023,MNE,0.6751269035532994
2023,PAK,0.9543147208121827
2023,PNG,0.8223350253807106
2023,SOM,0.6294416243654822
2023,TKM,0.8121827411167513
2023,ALB,0.6091370558375634
2023,BLR,0.8071065989847716
2023,BIH,0.7918781725888324
2023,LSO,0.18274111675126903
2023,MRT,0.8020304568527918
2023,TTO,0.6243654822335025
2023,UKR,0.9695431472081217
2023,ISL,0.8680203045685279
2023,LVA,0.9593908629441623
2023,SVK,0.781725888324873
2023,DZA,0.9441624365482233
2023,AIA,0.7309644670050761
2023,ATG,0.7766497461928933
2023,ARM,0.8883248730964466
2023,BGD,0.8274111675126903
2023,BRN,0.4619289340101522
2023,TCD,0.6751269035532994
2023,HRV,0.9390862944162436
2023,GNQ,0.8477157360406091
2023,JAM,0.7715736040609137
2023,JOR,0.8071065989847716
2023,KGZ,0.7715736040609137
2023,MNG,0.6649746192893401
2023,MMR,0.8020304568527918
2023,NIC,0.6852791878172588
2023,SEN,0.8071065989847716
2023,SDN,0.649746192893401
2023,ABW,0.6142131979695431
2023,CPV,0.7208121827411167
2023,CUW,0.8426395939086294
2023,COD,0.45177664974619286
2023,MLI,0.715736040609137
2023,RWA,0.6446700507614213
2023,SXM,0.47208121827411165
2023,SUR,0.5939086294416244
2023,TGO,0.781725888324873
2023,TUN,0.9137055837563451
2023,BDI,0.7614213197969543
2023,KHM,0.649746192893401
2023,YEM,0.6649746192893401
2023,ERI,0.532994923857868
2023,PYF,0.5076142131979695
2023,GMB,0.6091370558375634
2023,GNB,0.5177664974619289
2023,HTI,0.4365482233502538
2023,LAO,0.5279187817258882
2023,LBR,0.9238578680203045
2023,LBY,0.7868020304568527
2023,MDG,0.7461928934010151
2023,MDV,0.8223350253807106
2023,PSE,0.9187817258883249
2023,NPL,0.5228426395939086
2023,LCA,0.5786802030456852
2023,VCT,0.45177664974619286
2023,LKA,0.9390862944162436
2023,SYR,0.5076142131979695
2023,TCA,0.7208121827411167
2023,UZB,0.9086294416243654
2023,MDA,0.8578680203045684
2023,BTN,0.27918781725888325
2023,VUT,0.26903553299492383
2023,TON,0.29441624365482233
2023,CAF,0.4416243654822335
2023,WSM,0.3705583756345177
2023,NCL,0.5380710659898477
2023,KIR,0.16751269035532992
2023,TLS,0.11675126903553298
2023,TUV,0.13705583756345177
2024,URY,0.9593908629441623
2024,COM,0.5025380710659898
2024,KGZ,0.8883248730964466
2024,MSR,0.18274111675126903
2024,KNA,0.7411167512690354
2024,SLB,0.3248730964467005
2024,TJK,0.7208121827411167
2024,TZA,0.8121827411167513
2024,AUS,0.9999999999999999
2024,AUT,0.949238578680203
2024,BEL,0.9695431472081217
2024,CAN,0.9999999999999999
2024,CHL,0.9340101522842639
2024,COL,0.9746192893401014
2024,CRI,0.8477157360406091
2024,CZE,0.9340101522842639
2024,DNK,0.964467005076142
2024,FIN,0.9238578680203045
2024,FRA,0.9949238578680202
2024,DEU,0.9949238578680202
2024,GRC,0.9340101522842639
2024,IRL,0.9999999999999999
2024,ISR,0.9999999999999999
2024,ITA,0.9746192893401014
2024,JPN,0.9999999999999999
2024,KOR,0.9949238578680202
2024,LUX,0.9898477157360406
2024,MEX,0.9796954314720812
2024,NLD,0.9949238578680202
2024,NZL,0.9187817258883249
2024,NOR,0.9796954314720812
2024,POL,0.9543147208121827
2024,PRT,0.9137055837563451
2024,ESP,0.9949238578680202
2024,SWE,0.9847715736040609
2024,CHE,0.9999999999999999
2024,TUR,0.9796954314720812
2024,GBR,0.9949238578680202
2024,USA,0.9999999999999999
2024,AFG,0.883248730964467
2024,ARG,0.8883248730964466
2024,AZE,0.949238578680203
2024,BHS,0.9441624365482233
2024,BHR,0.9796954314720812
2024,BGD,0.8020304568527918
2024,BRB,0.9847715736040609
2024,BLZ,0.8680203045685279
2024,BEN,0.5939086294416244
2024,BMU,0.9746192893401014
2024,BOL,0.5126903553299492
2024,BWA,0.7360406091370558
2024,BRA,0.9949238578680202
2024,BGR,0.9035532994923857
2024,CMR,0.766497461928934
2024,CHN,0.9999999999999999
2024,COG,0.7258883248730964
2024,CIV,0.7360406091370558
2024,CUB,0.964467005076142
2024,CYP,0.9949238578680202
2024,PRK,0.8781725888324873
2024,DOM,0.8527918781725887
2024,ECU,0.7411167512690354
2024,EGY,0.949238578680203
2024,SLV,0.7614213197969543
2024,SWZ,0.5888324873096447
2024,ETH,0.7715736040609137
2024,FRO,0.5482233502538071
2024,GAB,0.7868020304568527
2024,GEO,0.883248730964467
2024,GTM,0.8781725888324873
2024,GIN,0.6091370558375634
2024,HND,0.7969543147208121
2024,HKG,0.9999999999999999
2024,IND,0.9999999999999999
2024,IDN,0.9796954314720812
2024,IRQ,0.964467005076142
2024,KAZ,0.9340101522842639
2024,KEN,0.8934010152284263
2024,KWT,0.9543147208121827
2024,LBN,0.9340101522842639
2024,MAC,0.9543147208121827
2024,MYS,0.9949238578680202
2024,MUS,0.9695431472081217
2024,MAR,0.964467005076142
2024,NER,0.6751269035532994
2024,NGA,0.9238578680203045
2024,MKD,0.8223350253807106
2024,OMN,0.83248730964467
2024,PAN,0.9746192893401014
2024,PRY,0.6852791878172588
2024,PER,0.8578680203045684
2024,PHL,0.9949238578680202
2024,QAT,0.949238578680203
2024,ROU,0.9187817258883249
2024,RUS,0.9390862944162436
2024,SAU,0.9593908629441623
2024,SLE,0.5583756345177665
2024,SGP,0.9999999999999999
2024,ZAF,0.9695431472081217
2024,TWN,0.9898477157360406
2024,THA,0.9898477157360406
2024,ARE,0.9949238578680202
2024,VEN,0.6395939086294415
2024,VNM,0.9543147208121827
2024,ZMB,0.6598984771573604
2024,ZWE,0.44670050761421315
2024,HUN,0.898477157360406
2024,AGO,0.8629441624365481
2024,CYM,0.9543147208121827
2024,DJI,0.8527918781725887
2024,SVK,0.8172588832487309
2024,ALB,0.6852791878172588
2024,BLR,0.781725888324873
2024,BIH,0.7969543147208121
2024,MWI,0.8578680203045684
2024,GHA,0.9340101522842639
2024,IRN,0.9137055837563451
2024,LSO,0.16751269035532992
2024,MRT,0.7969543147208121
2024,MNE,0.6954314720812182
2024,MOZ,0.5532994923857868
2024,PAK,0.949238578680203
2024,SRB,0.83248730964467
2024,TTO,0.6091370558375634
2024,UKR,0.9543147208121827
2024,UGA,0.8274111675126903
2024,ISL,0.8071065989847716
2024,LTU,0.9238578680203045
2024,HRV,0.9543147208121827
2024,GUY,0.583756345177665
2024,JOR,0.8020304568527918
2024,MLT,0.9949238578680202
2024,PNG,0.7918781725888324
2024,SOM,0.649746192893401
2024,TKM,0.8223350253807106
2024,EST,0.8578680203045684
2024,LVA,0.9543147208121827
2024,SVN,0.8020304568527918
2024,DZA,0.9543147208121827
2024,AIA,0.7208121827411167
2024,ATG,0.8071065989847716
2024,ARM,0.8934010152284263
2024,BRN,0.4314720812182741
2024,BFA,0.6548223350253807
2024,TCD,0.6802030456852791
2024,GNQ,0.8730964467005076
2024,JAM,0.766497461928934
2024,MNG,0.6852791878172588
2024,MMR,0.7512690355329948
2024,NIC,0.6649746192893401
2024,SEN,0.8172588832487309
2024,SYC,0.9238578680203045
2024,LKA,0.949238578680203
2024,SDN,0.6243654822335025
2024,ABW,0.6142131979695431
2024,CPV,0.7360406091370558
2024,CUW,0.8680203045685279
2024,COD,0.44670050761421315
2024,MDG,0.7411167512690354
2024,MLI,0.715736040609137
2024,RWA,0.6548223350253807
2024,SXM,0.4873096446700507
2024,SUR,0.5939086294416244
2024,TGO,0.7969543147208121
2024,TUN,0.9187817258883249
2024,BDI,0.7918781725888324
2024,KHM,0.6598984771573604
2024,DMA,0.7360406091370558
2024,ERI,0.5482233502538071
2024,FJI,0.45177664974619286
2024,PYF,0.4974619289340101
2024,GMB,0.5939086294416244
2024,GRD,0.5380710659898477
2024,GNB,0.532994923857868
2024,HTI,0.4974619289340101
2024,LAO,0.5482233502538071
2024,LBR,0.9238578680203045
2024,LBY,0.8071065989847716
2024,NPL,0.6903553299492385
2024,LCA,0.6142131979695431
2024,VCT,0.4619289340101522
2024,STP,0.34517766497461927
2024,SYR,0.5431472081218274
2024,TCA,0.766497461928934
2024,MDA,0.8629441624365481
2024,YEM,0.6598984771573604
2024,PSE,0.8781725888324873
2024,MDV,0.8172588832487309
2024,UZB,0.9035532994923857
2024,BTN,0.3248730964467005
2024,CAF,0.4416243654822335
2024,NCL,0.5380710659898477
2024,WSM,0.38578680203045684
2024,TLS,0.11675126903553298
2024,VUT,0.24873096446700504
2024,KIR,0.16751269035532992
2024,TON,0.2893401015228426
2024,TUV,0.13197969543147206
